timestamp,equity
2024-07-01 00:00:00+00:00,10000.0
2024-07-01 00:30:00+00:00,10000.0
2024-07-01 01:00:00+00:00,10000.0
2024-07-01 01:30:00+00:00,10000.0
2024-07-01 02:00:00+00:00,10000.0
2024-07-01 02:30:00+00:00,10000.0
2024-07-01 03:00:00+00:00,10000.0
2024-07-01 03:30:00+00:00,10000.0
2024-07-01 04:00:00+00:00,10000.0
2024-07-01 04:30:00+00:00,10000.0
2024-07-01 05:00:00+00:00,10000.0
2024-07-01 05:30:00+00:00,10000.0
2024-07-01 06:00:00+00:00,10000.0
2024-07-01 06:30:00+00:00,10000.0
2024-07-01 07:00:00+00:00,10000.0
2024-07-01 07:30:00+00:00,10000.0
2024-07-01 08:00:00+00:00,10000.0
2024-07-01 08:30:00+00:00,10000.0
2024-07-01 09:00:00+00:00,10000.0
2024-07-01 09:30:00+00:00,10000.0
2024-07-01 10:00:00+00:00,10000.0
2024-07-01 10:30:00+00:00,10000.0
2024-07-01 11:00:00+00:00,10000.0
2024-07-01 11:30:00+00:00,10000.0
2024-07-01 12:00:00+00:00,10000.0
2024-07-01 12:30:00+00:00,10000.0
2024-07-01 13:00:00+00:00,10000.0
2024-07-01 13:30:00+00:00,10000.0
2024-07-01 14:00:00+00:00,10000.0
2024-07-01 14:30:00+00:00,10000.0
2024-07-01 15:00:00+00:00,10000.0
2024-07-01 15:30:00+00:00,10000.0
2024-07-01 16:00:00+00:00,10000.0
2024-07-01 16:30:00+00:00,10000.0
2024-07-01 17:00:00+00:00,10000.0
2024-07-01 17:30:00+00:00,10000.0
2024-07-01 18:00:00+00:00,10000.0
2024-07-01 18:30:00+00:00,10000.0
2024-07-01 19:00:00+00:00,10000.0
2024-07-01 19:30:00+00:00,10000.0
2024-07-01 20:00:00+00:00,10000.0
2024-07-01 20:30:00+00:00,10000.0
2024-07-01 21:00:00+00:00,10000.0
2024-07-01 21:30:00+00:00,10000.0
2024-07-01 22:00:00+00:00,10000.0
2024-07-01 22:30:00+00:00,10000.0
2024-07-01 23:00:00+00:00,10000.0
2024-07-01 23:30:00+00:00,10000.0
2024-07-02 00:00:00+00:00,10000.0
2024-07-02 00:30:00+00:00,10000.0
2024-07-02 01:00:00+00:00,10000.0
2024-07-02 01:30:00+00:00,10000.0
2024-07-02 02:00:00+00:00,10000.0
2024-07-02 02:30:00+00:00,10000.0
2024-07-02 03:00:00+00:00,10000.0
2024-07-02 03:30:00+00:00,10000.0
2024-07-02 04:00:00+00:00,10000.0
2024-07-02 04:30:00+00:00,10000.0
2024-07-02 05:00:00+00:00,10000.0
2024-07-02 05:30:00+00:00,10000.0
2024-07-02 06:00:00+00:00,10000.0
2024-07-02 06:30:00+00:00,10000.0
2024-07-02 07:00:00+00:00,10000.0
2024-07-02 07:30:00+00:00,10000.0
2024-07-02 08:00:00+00:00,10000.0
2024-07-02 08:30:00+00:00,10000.0
2024-07-02 09:00:00+00:00,10000.0
2024-07-02 09:30:00+00:00,10000.0
2024-07-02 10:00:00+00:00,10000.0
2024-07-02 10:30:00+00:00,10000.0
2024-07-02 11:00:00+00:00,10000.0
2024-07-02 11:30:00+00:00,10000.0
2024-07-02 12:00:00+00:00,10000.0
2024-07-02 12:30:00+00:00,10000.0
2024-07-02 13:00:00+00:00,10000.0
2024-07-02 13:30:00+00:00,10000.0
2024-07-02 14:00:00+00:00,10000.0
2024-07-02 14:30:00+00:00,10000.0
2024-07-02 15:00:00+00:00,10000.0
2024-07-02 15:30:00+00:00,10000.0
2024-07-02 16:00:00+00:00,10000.0
2024-07-02 16:30:00+00:00,10000.0
2024-07-02 17:00:00+00:00,10000.0
2024-07-02 17:30:00+00:00,10000.0
2024-07-02 18:00:00+00:00,10000.0
2024-07-02 18:30:00+00:00,10000.0
2024-07-02 19:00:00+00:00,10000.0
2024-07-02 19:30:00+00:00,10000.0
2024-07-02 20:00:00+00:00,10000.0
2024-07-02 20:30:00+00:00,10000.0
2024-07-02 21:00:00+00:00,10000.0
2024-07-02 21:30:00+00:00,10000.0
2024-07-02 22:00:00+00:00,10000.0
2024-07-02 22:30:00+00:00,10000.0
2024-07-02 23:00:00+00:00,10000.0
2024-07-02 23:30:00+00:00,10000.0
2024-07-03 00:00:00+00:00,10000.0
2024-07-03 00:30:00+00:00,10000.0
2024-07-03 01:00:00+00:00,10000.0
2024-07-03 01:30:00+00:00,10000.0
2024-07-03 02:00:00+00:00,10000.0
2024-07-03 02:30:00+00:00,10000.0
2024-07-03 03:00:00+00:00,10000.0
2024-07-03 03:30:00+00:00,10000.0
2024-07-03 04:00:00+00:00,10000.0
2024-07-03 04:30:00+00:00,10000.0
2024-07-03 05:00:00+00:00,10000.0
2024-07-03 05:30:00+00:00,10000.0
2024-07-03 06:00:00+00:00,10000.0
2024-07-03 06:30:00+00:00,10000.0
2024-07-03 07:00:00+00:00,10000.0
2024-07-03 07:30:00+00:00,10000.0
2024-07-03 08:00:00+00:00,10000.0
2024-07-03 08:30:00+00:00,10000.0
2024-07-03 09:00:00+00:00,10000.0
2024-07-03 09:30:00+00:00,10000.0
2024-07-03 10:00:00+00:00,10000.0
2024-07-03 10:30:00+00:00,10000.0
2024-07-03 11:00:00+00:00,10000.0
2024-07-03 11:30:00+00:00,10000.0
2024-07-03 12:00:00+00:00,10000.0
2024-07-03 12:30:00+00:00,10000.0
2024-07-03 13:00:00+00:00,10000.0
2024-07-03 13:30:00+00:00,10000.0
2024-07-03 14:00:00+00:00,10000.0
2024-07-03 14:30:00+00:00,10000.0
2024-07-03 15:00:00+00:00,9959.838775150018
2024-07-03 15:30:00+00:00,9996.926667843276
2024-07-03 16:00:00+00:00,9924.561683727497
2024-07-03 16:30:00+00:00,9936.432492057891
2024-07-03 17:00:00+00:00,9925.768884574656
2024-07-03 17:30:00+00:00,9970.904782915637
2024-07-03 18:00:00+00:00,9955.412372043771
2024-07-03 18:30:00+00:00,9986.866660783622
2024-07-03 19:00:00+00:00,10078.010324744087
2024-07-03 19:30:00+00:00,10078.07739145782
2024-07-03 20:00:00+00:00,10033.14269325803
2024-07-03 20:30:00+00:00,10105.306477232616
2024-07-03 21:00:00+00:00,10116.104218143311
2024-07-03 21:30:00+00:00,9995.182933286269
2024-07-03 22:00:00+00:00,10061.578979879987
2024-07-03 22:30:00+00:00,10020.802417931522
2024-07-03 23:00:00+00:00,10063.523914578185
2024-07-03 23:30:00+00:00,10056.481909636428
2024-07-04 00:00:00+00:00,9959.704641722556
2024-07-04 00:30:00+00:00,10017.046681962585
2024-07-04 01:00:00+00:00,10180.595
2024-07-04 01:30:00+00:00,10180.595
2024-07-04 02:00:00+00:00,10180.595
2024-07-04 02:30:00+00:00,10180.595
2024-07-04 03:00:00+00:00,10180.595
2024-07-04 03:30:00+00:00,10180.595
2024-07-04 04:00:00+00:00,10180.595
2024-07-04 04:30:00+00:00,10180.595
2024-07-04 05:00:00+00:00,10180.595
2024-07-04 05:30:00+00:00,10180.595
2024-07-04 06:00:00+00:00,10180.595
2024-07-04 06:30:00+00:00,10180.595
2024-07-04 07:00:00+00:00,10180.595
2024-07-04 07:30:00+00:00,10180.595
2024-07-04 08:00:00+00:00,10180.595
2024-07-04 08:30:00+00:00,10180.595
2024-07-04 09:00:00+00:00,10180.595
2024-07-04 09:30:00+00:00,10180.595
2024-07-04 10:00:00+00:00,10180.595
2024-07-04 10:30:00+00:00,10180.595
2024-07-04 11:00:00+00:00,10180.595
2024-07-04 11:30:00+00:00,10180.595
2024-07-04 12:00:00+00:00,10180.595
2024-07-04 12:30:00+00:00,10180.595
2024-07-04 13:00:00+00:00,10180.595
2024-07-04 13:30:00+00:00,10180.595
2024-07-04 14:00:00+00:00,10180.595
2024-07-04 14:30:00+00:00,10180.595
2024-07-04 15:00:00+00:00,10180.595
2024-07-04 15:30:00+00:00,10180.595
2024-07-04 16:00:00+00:00,10180.595
2024-07-04 16:30:00+00:00,10180.595
2024-07-04 17:00:00+00:00,10180.595
2024-07-04 17:30:00+00:00,10180.595
2024-07-04 18:00:00+00:00,10180.595
2024-07-04 18:30:00+00:00,10180.595
2024-07-04 19:00:00+00:00,10180.595
2024-07-04 19:30:00+00:00,10180.595
2024-07-04 20:00:00+00:00,10180.595
2024-07-04 20:30:00+00:00,10180.595
2024-07-04 21:00:00+00:00,10180.595
2024-07-04 21:30:00+00:00,10180.595
2024-07-04 22:00:00+00:00,10180.595
2024-07-04 22:30:00+00:00,10180.595
2024-07-04 23:00:00+00:00,10180.595
2024-07-04 23:30:00+00:00,10180.595
2024-07-05 00:00:00+00:00,10180.595
2024-07-05 00:30:00+00:00,10180.595
2024-07-05 01:00:00+00:00,10180.595
2024-07-05 01:30:00+00:00,10180.595
2024-07-05 02:00:00+00:00,10180.595
2024-07-05 02:30:00+00:00,10180.595
2024-07-05 03:00:00+00:00,10180.595
2024-07-05 03:30:00+00:00,10180.595
2024-07-05 04:00:00+00:00,10180.595
2024-07-05 04:30:00+00:00,10180.595
2024-07-05 05:00:00+00:00,10180.595
2024-07-05 05:30:00+00:00,10180.595
2024-07-05 06:00:00+00:00,10180.595
