timestamp,equity
2025-07-01 00:00:00+00:00,10000.0
2025-07-01 00:30:00+00:00,10000.0
2025-07-01 01:00:00+00:00,10000.0
2025-07-01 01:30:00+00:00,10000.0
2025-07-01 02:00:00+00:00,10000.0
2025-07-01 02:30:00+00:00,10000.0
2025-07-01 03:00:00+00:00,10000.0
2025-07-01 03:30:00+00:00,10000.0
2025-07-01 04:00:00+00:00,10000.0
2025-07-01 04:30:00+00:00,10000.0
2025-07-01 05:00:00+00:00,10000.0
2025-07-01 05:30:00+00:00,10000.0
2025-07-01 06:00:00+00:00,10000.0
2025-07-01 06:30:00+00:00,10000.0
2025-07-01 07:00:00+00:00,10000.0
2025-07-01 07:30:00+00:00,10000.0
2025-07-01 08:00:00+00:00,10000.0
2025-07-01 08:30:00+00:00,10000.0
2025-07-01 09:00:00+00:00,10000.0
2025-07-01 09:30:00+00:00,10000.0
2025-07-01 10:00:00+00:00,10000.0
2025-07-01 10:30:00+00:00,10000.0
2025-07-01 11:00:00+00:00,10000.0
2025-07-01 11:30:00+00:00,10000.0
2025-07-01 12:00:00+00:00,10000.0
2025-07-01 12:30:00+00:00,10000.0
2025-07-01 13:00:00+00:00,10000.0
2025-07-01 13:30:00+00:00,10000.0
2025-07-01 14:00:00+00:00,10000.0
2025-07-01 14:30:00+00:00,10000.0
2025-07-01 15:00:00+00:00,10000.0
2025-07-01 15:30:00+00:00,10000.0
2025-07-01 16:00:00+00:00,10000.0
2025-07-01 16:30:00+00:00,10000.0
2025-07-01 17:00:00+00:00,10000.0
2025-07-01 17:30:00+00:00,10000.0
2025-07-01 18:00:00+00:00,10000.0
2025-07-01 18:30:00+00:00,10000.0
2025-07-01 19:00:00+00:00,9962.691222839125
2025-07-01 19:30:00+00:00,10028.459952704092
2025-07-01 20:00:00+00:00,9976.365909246691
2025-07-01 20:30:00+00:00,9964.644749468776
2025-07-01 21:00:00+00:00,9950.318887517991
2025-07-01 21:30:00+00:00,9961.38887175269
2025-07-01 22:00:00+00:00,9958.132994036601
2025-07-01 22:30:00+00:00,9947.063009801905
2025-07-01 23:00:00+00:00,9952.272414147645
2025-07-01 23:30:00+00:00,9936.644201110425
2025-07-02 00:00:00+00:00,9906.69012612242
2025-07-02 00:30:00+00:00,9945.109483172253
2025-07-02 01:00:00+00:00,9889.759561998766
2025-07-02 01:30:00+00:00,9874.782524504762
2025-07-02 02:00:00+00:00,9856.549609294672
2025-07-02 02:30:00+00:00,9837.665518541366
2025-07-02 03:00:00+00:00,9788.827352800054
2025-07-02 03:30:00+00:00,9806.409092466927
2025-07-02 04:00:00+00:00,9812.269672355884
2025-07-02 04:30:00+00:00,9790.129703886489
2025-07-02 05:00:00+00:00,9825.94435876345
2025-07-02 05:30:00+00:00,9796.641459318664
2025-07-02 06:00:00+00:00,9774.853125642609
2025-07-02 06:30:00+00:00,9774.853125642609
2025-07-02 07:00:00+00:00,9774.853125642609
2025-07-02 07:30:00+00:00,9774.853125642609
2025-07-02 08:00:00+00:00,9774.853125642609
2025-07-02 08:30:00+00:00,9774.853125642609
2025-07-02 09:00:00+00:00,9774.853125642609
2025-07-02 09:30:00+00:00,9774.853125642609
2025-07-02 10:00:00+00:00,9774.853125642609
2025-07-02 10:30:00+00:00,9774.853125642609
2025-07-02 11:00:00+00:00,9774.853125642609
2025-07-02 11:30:00+00:00,9774.853125642609
2025-07-02 12:00:00+00:00,9774.853125642609
2025-07-02 12:30:00+00:00,9774.853125642609
2025-07-02 13:00:00+00:00,9774.853125642609
2025-07-02 13:30:00+00:00,9774.853125642609
2025-07-02 14:00:00+00:00,9774.853125642609
2025-07-02 14:30:00+00:00,9774.853125642609
2025-07-02 15:00:00+00:00,9774.853125642609
2025-07-02 15:30:00+00:00,9774.853125642609
2025-07-02 16:00:00+00:00,9774.853125642609
2025-07-02 16:30:00+00:00,9774.853125642609
2025-07-02 17:00:00+00:00,9774.853125642609
2025-07-02 17:30:00+00:00,9774.853125642609
2025-07-02 18:00:00+00:00,9774.853125642609
2025-07-02 18:30:00+00:00,9774.853125642609
2025-07-02 19:00:00+00:00,9774.853125642609
2025-07-02 19:30:00+00:00,9774.853125642609
2025-07-02 20:00:00+00:00,9774.853125642609
2025-07-02 20:30:00+00:00,9774.853125642609
2025-07-02 21:00:00+00:00,9774.853125642609
2025-07-02 21:30:00+00:00,9774.853125642609
2025-07-02 22:00:00+00:00,9774.853125642609
2025-07-02 22:30:00+00:00,9774.853125642609
2025-07-02 23:00:00+00:00,9774.853125642609
2025-07-02 23:30:00+00:00,9774.853125642609
2025-07-03 00:00:00+00:00,9774.853125642609
2025-07-03 00:30:00+00:00,9774.853125642609
2025-07-03 01:00:00+00:00,9774.853125642609
2025-07-03 01:30:00+00:00,9774.853125642609
2025-07-03 02:00:00+00:00,9774.853125642609
2025-07-03 02:30:00+00:00,9774.853125642609
2025-07-03 03:00:00+00:00,9774.853125642609
2025-07-03 03:30:00+00:00,9774.853125642609
2025-07-03 04:00:00+00:00,9774.853125642609
2025-07-03 04:30:00+00:00,9774.853125642609
2025-07-03 05:00:00+00:00,9774.853125642609
2025-07-03 05:30:00+00:00,9774.853125642609
2025-07-03 06:00:00+00:00,9774.853125642609
2025-07-03 06:30:00+00:00,9774.853125642609
2025-07-03 07:00:00+00:00,9774.853125642609
2025-07-03 07:30:00+00:00,9774.853125642609
2025-07-03 08:00:00+00:00,9774.853125642609
2025-07-03 08:30:00+00:00,9774.853125642609
2025-07-03 09:00:00+00:00,9774.853125642609
2025-07-03 09:30:00+00:00,9774.853125642609
2025-07-03 10:00:00+00:00,9774.853125642609
